r/R_[-],B1Alpha_[deg],B1AxInd_[-],B1Cl_[-],B1Cd_[-],B1Cm_[-],B1Vrel_[m/s],B1Fx_[N/m],B1Fy_[N/m],B1Fl_[N/m],B1Fd_[N/m],B1Fn_[N/m],B1Ft_[N/m],B1Mm_[N-m/m],B1Ct_[-],B1CtAvg_[-],B1Gamma_[m^2/s],r_[m]
0.00015750511891636477,71.64515857656791,0.0,0.0,0.5,0.0,10.000027985934876,108.4740554367652,-0.25623869288150775,0.0,108.47434676023184,102.95567685416515,-34.158679913567305,0.0,0.0,0.2656443716450826,0.0,0.01
0.06473460387462592,27.62745580606052,0.0,0.0,0.5,0.0,13.93763879774895,164.50421366386098,-159.7112830677222,4.3596542777167525e-06,229.28002355128223,106.32189722069253,-203.13785733009314,0.0,0.31201140471875916,0.2656443716450826,0.0,4.109999999999999
0.2261773507638998,-0.7093287810386483,0.04417738308339792,0.09157629967108957,0.011038951163976891,-0.07933718247894085,35.36146725513642,324.7649819888899,50.326599732413634,326.27922591344964,39.33092798791303,325.7673156172247,-43.3672413306522,-1314.9909757467994,0.17629906909574536,0.2656443716450826,7.532221421357637,14.36
0.4199086470310285,-3.5346540636129644,-0.016390531416552383,-0.022596593244281954,0.00690672716973804,-0.1184476646339412,63.76518979012289,-211.62531279587233,-103.98480686626421,-225.49439528292706,68.9231376355912,-229.31470262135147,-54.889756781841015,-4736.293568737556,-0.06187892097341721,0.2656443716450826,-2.8867951798626064,26.66
0.5490628445424476,-3.6839579856925306,0.0482447686606503,0.05631189297789472,0.006188746119786991,-0.12248018170652454,82.94994038571247,836.0936975397996,4.62349976362693,831.1024119827453,91.33917860045592,823.5162505709982,-144.5510704386418,-6330.476292022838,0.18696608363881792,0.2656443716450826,8.17904035783075,34.86
0.6782170420538667,-2.9347406774383287,0.09116191156715665,0.09540015334943594,0.006333492547219536,-0.0914678344669042,102.20282719433466,1840.7296591748998,41.88592512892784,1837.1619774642957,121.96679746005414,1828.5080970842498,-215.86642386993796,-5301.921288439183,0.3332354903711955,0.2656443716450826,14.673998907563568,43.059999999999995
0.8073712395652858,-2.4662992866452647,0.15863241826952015,0.15328872246061784,0.005820789753465316,-0.0932046377920379,121.48843254660117,3490.1271351682385,109.47216479747108,3489.32878308312,132.4993073205424,3480.394930277409,-282.528352481232,-5342.258472832376,0.5307596628209433,0.2656443716450826,23.446113533083597,51.26
0.9042368876988501,-2.065995386366905,0.23737186007820096,0.20475038906350124,0.005446169876142008,-0.09442323769954937,135.96156772140424,4835.502892305496,142.82475138046402,4835.901335920889,128.63047266750652,4828.120594290718,-302.8845816817856,-4652.065646077496,0.656582592733743,0.2656443716450826,29.035225795852654,57.41
0.9688124114033705,-5.0174842971087985,1.0,-0.1532308750274591,0.007908444156300768,-0.08407096537650947,145.29893341510274,-2811.6396170006497,-145.11235672300512,-2811.6396170006497,145.11235672294967,-2813.556775190542,101.3493784225059,-2188.979912115348,-0.3563279564151595,0.2656443716450826,-15.79650858115055,61.509899999999995
